clean_hit,corr_non,pair_success,pd_base,pd_suff,pd_nec,recovery,nec_drop
0.9024390243902439,0.8292682926829268,0.7317073170731707,0.64363869152418,0.5006489077719246,-0.03290153276629563,0.7778415349543022,0.6765402242904756
0.8719512195121951,0.7926829268292683,0.6646341463414634,0.6054444647416836,0.4826909092868247,-0.03316014387258668,0.7972505116418405,0.6386046086142703
0.9085365853658537,0.8658536585365854,0.774390243902439,0.618850538643395,0.4665551796192076,-0.025120606873093566,0.7539060734134715,0.6439711455164886
0.9146341463414634,0.8292682926829268,0.7439024390243902,0.6240620086105858,0.48004258514904397,-0.031608988235636445,0.7692225748800885,0.6556709968462222
0.8780487804878049,0.8292682926829268,0.7073170731707317,0.6214883570990911,0.47468107757045,-0.026503892570007126,0.7637811266253575,0.6479922496690982
0.8963414634146342,0.8109756097560976,0.7073170731707317,0.6109265841361953,0.4563931194020481,-0.03131436865504194,0.7470506788415615,0.6422409527912372
0.9024390243902439,0.8597560975609756,0.7621951219512195,0.6542122912843052,0.48653617101471597,-0.024406097284177444,0.7436976918590714,0.6786183885684827
0.8719512195121951,0.7926829268292683,0.6646341463414634,0.5967142091291707,0.4655280930966866,-0.03225039926970876,0.7801525185319218,0.6289646083988795
0.9085365853658537,0.7682926829268293,0.676829268292683,0.594235550339629,0.4587375129141459,-0.03209935128688811,0.7719792473728428,0.6263349016265172
0.8841463414634146,0.8170731707317073,0.7012195121951219,0.5939663081634335,0.4586106349782246,-0.0273746808127659,0.772115570654999,0.6213409889761995
0.8841463414634146,0.8597560975609756,0.7439024390243902,0.62269808897158,0.4710133751718009,-0.02934333100551511,0.756407291933317,0.6520414199770951
0.8963414634146342,0.8353658536585366,0.7317073170731707,0.6119110893185545,0.4541635240723447,-0.027669569704590762,0.7422050882872131,0.6395806590231453
0.8841463414634146,0.7926829268292683,0.676829268292683,0.6121465752764446,0.44975660632296305,-0.02867377313171944,0.734720448479384,0.640820348408164
0.8841463414634146,0.8597560975609756,0.7439024390243902,0.6196513557579459,0.49368577214275916,-0.029500428859780464,0.7967153909283314,0.6491517846177264
0.8841463414634146,0.7987804878048781,0.6829268292682927,0.5978183037624126,0.4664607436918631,-0.03374061206491981,0.7802717661125103,0.6315589158273325
0.9146341463414634,0.774390243902439,0.6890243902439024,0.6038408519291296,0.4600150185387309,-0.032759426207077204,0.7618149998767543,0.6366002781362068
0.8963414634146342,0.8841463414634146,0.7804878048780488,0.6488084215216521,0.4999969590727876,-0.02105121350869898,0.7706388241684237,0.6698596350303511
0.8902439024390244,0.7987804878048781,0.6890243902439024,0.6031584499812708,0.4485671229478789,-0.03082398815852839,0.7436969886786202,0.6339824381397992
0.8902439024390244,0.823170731707317,0.7134146341463414,0.6137074613716544,0.4778859226441965,-0.030279489915545382,0.778686838148144,0.6439869512871998
0.8780487804878049,0.7682926829268293,0.6463414634146342,0.5762870980472099,0.4533268067894912,-0.027802147516390163,0.7866336212017152,0.6040892455636001
0.8597560975609756,0.7987804878048781,0.6585365853658537,0.5820375233888626,0.4439602454261082,-0.031153685072573208,0.7627691129610092,0.6131912084614358
0.8170731707317073,0.8475609756097561,0.6646341463414634,0.5666071027517319,0.43133552808587144,-0.025367351566872934,0.7612603618809679,0.5919744543186048
0.8963414634146342,0.8353658536585366,0.7317073170731707,0.6150642179134416,0.4778821879043812,-0.03317102462780184,0.7769630779770983,0.6482352425412434
0.8902439024390244,0.8292682926829268,0.7195121951219512,0.6262921585542399,0.4705961015893192,-0.030409585775398616,0.7514002772682199,0.6567017443296386
0.8780487804878049,0.8170731707317073,0.6951219512195121,0.5999834868239193,0.4589682275929102,-0.02751558328547128,0.7649680994084448,0.6274990701093907
0.9024390243902439,0.823170731707317,0.725609756097561,0.6119128734600253,0.4873185339497357,-0.02878012090194515,0.796385490622914,0.6406929943619705
0.8536585365853658,0.8353658536585366,0.6890243902439024,0.6149716064697359,0.4611129419105809,-0.027973603184630214,0.7498117588824379,0.6429452096543662
0.8902439024390244,0.8597560975609756,0.75,0.6339174025669331,0.47442958231379345,-0.029316133842235647,0.7484091466678922,0.6632335364091687
0.8658536585365854,0.8475609756097561,0.7134146341463414,0.6117395616886092,0.47900413849004886,-0.029157262022902315,0.7830197170296647,0.6408968237115116
0.8902439024390244,0.8109756097560976,0.7012195121951219,0.6066173395005668,0.48370287694582126,-0.03672539569982667,0.7973772680867655,0.6433427352003935
0.8536585365853658,0.8414634146341463,0.6951219512195121,0.5701901571052831,0.42402688468374855,-0.023775975878645716,0.7436587240223268,0.5939661329839288
0.8902439024390244,0.8414634146341463,0.7317073170731707,0.6127748987296733,0.4639813096784964,-0.02724862861924054,0.7571806721189234,0.6400235273489138
0.8902439024390244,0.7926829268292683,0.6829268292682927,0.5929682640040793,0.44595879098264185,-0.029560923212912014,0.752078682880104,0.6225291872169914
0.8780487804878049,0.8109756097560976,0.6890243902439024,0.5900426597856894,0.4778439159073481,-0.028829531335249167,0.8098463864970322,0.6188721911209385
0.9146341463414634,0.8414634146341463,0.7560975609756098,0.6490837866213264,0.49748434235409994,-0.02799897804492856,0.7664408703580273,0.6770827646662549
0.8841463414634146,0.8841463414634146,0.7682926829268293,0.6206345401886033,0.46556215424363206,-0.027671883745891277,0.7501389692255981,0.6483064239344946
0.8719512195121951,0.8536585365853658,0.725609756097561,0.6322238801456079,0.46959054906193803,-0.02414083589867846,0.7427599048505469,0.6563647160442864
0.8109756097560976,0.8597560975609756,0.6707317073170732,0.6008349806070328,0.48198955633291385,-0.028949046643768857,0.8021995587626244,0.6297840272508016
0.9024390243902439,0.8719512195121951,0.774390243902439,0.6162862726827947,0.45628506817468784,-0.024771323654709777,0.7403784383962735,0.6410575963375045
0.8658536585365854,0.8597560975609756,0.725609756097561,0.6123386759583543,0.46100394754874996,-0.022756866565564766,0.7528577985483157,0.6350955425239191
0.8658536585365854,0.8292682926829268,0.6951219512195121,0.5953883557784848,0.45775841503608516,-0.025673448676016262,0.7688400530386357,0.6210618044545011
0.8841463414634146,0.8475609756097561,0.7317073170731707,0.6116868312039027,0.47752071553614084,-0.025714924422706033,0.7806620825815704,0.6374017556266087
0.9085365853658537,0.8048780487804879,0.7134146341463414,0.6154333829152875,0.47881692030080936,-0.025583565598580885,0.7780158398816319,0.6410169485138684
0.8292682926829268,0.823170731707317,0.6524390243902439,0.5829536893018862,0.4454801933067601,-0.028526770995884396,0.7641776722255226,0.6114804602977706
0.8780487804878049,0.8536585365853658,0.7317073170731707,0.6135465004822103,0.4662098612000303,-0.026078898732255135,0.7598606802139003,0.6396253992144654
0.8597560975609756,0.8109756097560976,0.6707317073170732,0.5994649496747226,0.4699953398326548,-0.028199048667419235,0.7840247208563175,0.6276639983421419
0.8719512195121951,0.823170731707317,0.6951219512195121,0.613933710426819,0.4623678504693799,-0.03100802694878926,0.7531234115604751,0.6449417373756082
0.8963414634146342,0.8048780487804879,0.7012195121951219,0.6070363554285794,0.46796166424344227,-0.033737737231138265,0.7708956145011799,0.6407740926597176
0.8841463414634146,0.8414634146341463,0.725609756097561,0.604151321257033,0.43394012458440734,-0.028521769293924647,0.7182639668499071,0.6326730905509577
0.8597560975609756,0.7804878048780488,0.6402439024390244,0.567033316667487,0.43038280526312384,-0.030283787265056508,0.7590079676301363,0.5973171039325436
0.9024390243902439,0.8353658536585366,0.7378048780487805,0.6296783856502394,0.4700731362511472,-0.03160535853083539,0.746528937570214,0.6612837441810747
0.9024390243902439,0.8048780487804879,0.7073170731707317,0.6014546679287422,0.473408760820947,-0.03463482747717601,0.7871063042048705,0.6360894954059183
0.8719512195121951,0.8597560975609756,0.7317073170731707,0.6291072434041558,0.4964346435011887,-0.030777400223220255,0.7891097244631093,0.6598846436273761
0.8841463414634146,0.8841463414634146,0.7682926829268293,0.626818671095662,0.48035309990731684,-0.02543522599266795,0.76633502168483,0.6522538970883299
0.9024390243902439,0.8109756097560976,0.7134146341463414,0.6148235503493286,0.4966052687022744,-0.028505566280062594,0.8077199847327042,0.6433291166293912
0.8597560975609756,0.8353658536585366,0.6951219512195121,0.5827652266839656,0.4442874651129653,-0.0257983483919283,0.7623781323403166,0.6085635750758939
0.8780487804878049,0.8536585365853658,0.7317073170731707,0.6185965000129328,0.4776526565958814,-0.027979963436359296,0.7721554463776035,0.6465764634492921
0.8597560975609756,0.8414634146341463,0.7012195121951219,0.6011242368599263,0.47211468619544333,-0.024819362817741,0.7853862101132846,0.6259435996776673
0.8719512195121951,0.8292682926829268,0.7012195121951219,0.5793007379624902,0.43686395738183,-0.0254327447676077,0.7541229084527127,0.6047334827300979
0.8963414634146342,0.8597560975609756,0.7560975609756098,0.6309504763382238,0.46872565150260925,-0.027507587540440432,0.7428881807367144,0.6584580638786642
0.9024390243902439,0.8658536585365854,0.7682926829268293,0.6359109424236344,0.48196570575237274,-0.022678195339877416,0.757913842329413,0.6585891377635118
0.8536585365853658,0.8597560975609756,0.7134146341463414,0.5880323830174237,0.46189122883284967,-0.02868981550379496,0.7854860415372364,0.6167221985212187
0.8780487804878049,0.8109756097560976,0.6890243902439024,0.5957901997537147,0.4513550760542474,-0.029352462146340335,0.7575738510637958,0.6251426619000551
0.8719512195121951,0.823170731707317,0.6951219512195121,0.6087600934069332,0.46163962926806473,-0.02877487532976196,0.7583276799300932,0.6375349687366951
0.8963414634146342,0.8475609756097561,0.7439024390243902,0.6471720450535053,0.5003558059291142,-0.028845980399992397,0.7731418712422504,0.6760180254534978
0.8841463414634146,0.8475609756097561,0.7317073170731707,0.620244438328394,0.4463334316160621,-0.022864129848596506,0.7196089219570353,0.6431085681769906
0.8536585365853658,0.8353658536585366,0.6890243902439024,0.5864381597536367,0.4769669389579354,-0.02858208301590709,0.8133286196067058,0.6150202427695437
0.823170731707317,0.8048780487804879,0.6280487804878049,0.5646582616538536,0.4257432774799626,-0.030157023450223395,0.7539839694051931,0.594815285104077
0.8841463414634146,0.7987804878048781,0.6829268292682927,0.5873816235036384,0.4585141085269975,-0.034459441536810326,0.7806068323882058,0.6218410650404488
0.8902439024390244,0.8475609756097561,0.7378048780487805,0.6141566463359972,0.4491657356663448,-0.02179920273583108,0.7313536999807712,0.6359558490718282
0.8475609756097561,0.8170731707317073,0.6646341463414634,0.589216939196354,0.4716806458990748,-0.03139989550520733,0.8005211909583081,0.6206168347015613
0.8292682926829268,0.8780487804878049,0.7073170731707317,0.5885607178618268,0.4537893533706665,-0.023840433213768924,0.7710153593302317,0.6124011510755958
0.8597560975609756,0.823170731707317,0.6829268292682927,0.6059177176254552,0.4547352049408889,-0.03560235296807637,0.7504900281216575,0.6415200705935316
0.8902439024390244,0.7865853658536586,0.676829268292683,0.6021971662596959,0.4484511254037299,-0.02609535070454201,0.7446915238548165,0.6282925169642379
0.9085365853658537,0.7926829268292683,0.7012195121951219,0.6058193463377837,0.46140439808368683,-0.03114828431024783,0.7616204415922734,0.6369676306480315
0.8536585365853658,0.8536585365853658,0.7073170731707317,0.6104976632973043,0.4614068760377605,-0.022582819549048807,0.755788111530094,0.6330804828463531
0.8719512195121951,0.8109756097560976,0.6829268292682927,0.5897558698566948,0.47464789813611563,-0.030937327117454703,0.8048209816896708,0.6206931969741495
0.8780487804878049,0.7987804878048781,0.676829268292683,0.5957402412484332,0.4520693690311618,-0.03185841368465888,0.758836381579741,0.6275986549330921
0.8719512195121951,0.8048780487804879,0.676829268292683,0.6206493206867357,0.507455033863463,-0.03089781905092843,0.8176195750946071,0.6515471397376642
0.8719512195121951,0.8536585365853658,0.725609756097561,0.6116109025187608,0.46231246139945054,-0.026172303208490687,0.7558931004904927,0.6377832057272516
0.9146341463414634,0.823170731707317,0.7378048780487805,0.614384767122385,0.45093720170055945,-0.027278678082838275,0.7339654656672162,0.6416634452052232
0.8597560975609756,0.7926829268292683,0.6524390243902439,0.5814800346043052,0.42970317493124704,-0.030415805374703744,0.7389818211435571,0.611895839979009
0.8353658536585366,0.8719512195121951,0.7073170731707317,0.6042389680699605,0.4763729230659764,-0.025988440324620492,0.7883849738900525,0.6302274083945809
0.8719512195121951,0.8536585365853658,0.725609756097561,0.6170483326039663,0.46890577746600637,-0.026726109225575508,0.7599174208711449,0.6437744418295418
0.8597560975609756,0.8414634146341463,0.7012195121951219,0.595109884695309,0.4334788507804638,-0.025816612127350588,0.7284013623831382,0.6209264968226595
0.8963414634146342,0.823170731707317,0.7195121951219512,0.6371186252047376,0.4844159164079806,-0.028370731124063808,0.7603229559511835,0.6654893563288015
0.926829268292683,0.7804878048780488,0.7073170731707317,0.6241760366573567,0.48459214444567517,-0.03420806839698697,0.776370953040796,0.6583841050543436
0.9146341463414634,0.8597560975609756,0.774390243902439,0.6248868416722227,0.4582268650211939,-0.02722962236985926,0.7332957496660144,0.652116464042082
0.8414634146341463,0.8536585365853658,0.6951219512195121,0.5865810320871633,0.43800523113913653,-0.02576246348822988,0.7467088214221428,0.6123434955753931
0.9146341463414634,0.8170731707317073,0.7317073170731707,0.620734122468204,0.4844590563599656,-0.033807822116991355,0.7804614549508686,0.6545419445851954
0.8597560975609756,0.8109756097560976,0.6707317073170732,0.5866975980560954,0.4616409503832096,-0.025739046495135223,0.7868464979437061,0.6124366445512307
0.8658536585365854,0.823170731707317,0.6890243902439024,0.5943472138265284,0.46285781191616526,-0.028970421450894044,0.7787666891469275,0.6233176352774225
0.8475609756097561,0.8536585365853658,0.7012195121951219,0.5902773846940297,0.4583394229412079,-0.02762861513509982,0.7764814218285048,0.6179059998291295
0.8841463414634146,0.8536585365853658,0.7378048780487805,0.6434095527340726,0.4898938394901229,-0.028889741475989168,0.7614028069798325,0.6722992942100618
0.8658536585365854,0.8170731707317073,0.6829268292682927,0.5882189480996713,0.4518874894555022,-0.02549657080231642,0.7682300798276283,0.6137155189019877
0.8719512195121951,0.8170731707317073,0.6890243902439024,0.5927062379877742,0.47141171410316374,-0.03324938111188934,0.7953547371169936,0.6259556190996636
0.8902439024390244,0.7804878048780488,0.6707317073170732,0.5911083951955889,0.4482314503047524,-0.032643635461970064,0.758289772141844,0.6237520306575589
0.8597560975609756,0.8109756097560976,0.6707317073170732,0.5943300724029541,0.4842426689659677,-0.032379407344794844,0.8147705987807358,0.6267094797477489
0.8719512195121951,0.8475609756097561,0.7195121951219512,0.6123097429915172,0.4640532433986664,-0.02624139262408744,0.7578733618229188,0.6385511356156046
0.9085365853658537,0.8841463414634146,0.7926829268292683,0.6501529325799245,0.5016099090983228,-0.02509494380253116,0.7715260271257601,0.6752478763824556
0.9329268292682927,0.8597560975609756,0.7926829268292683,0.6560311044861631,0.5051367533643071,-0.02302562136475631,0.7699890293451648,0.6790567258509194
0.8597560975609756,0.8292682926829268,0.6890243902439024,0.6196812565733747,0.4918908120655432,-0.031146310088111123,0.7937803618343038,0.6508275666614858
0.9024390243902439,0.7987804878048781,0.7012195121951219,0.5784126222133636,0.44130412761758014,-0.029584585893444877,0.7629572915060451,0.6079972081068086
